timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
7,75.02663898468018,4,"[0, 0]",75.02932286262512,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
8,73.18648147583008,4,"[0, 0]",73.18898105621338,9,"[[1.0, 2.0, 1.57, 8], [1.0, 2.0, 1.57, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,9
9,31.464266061782837,3,"[0, 0]",31.467482805252075,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
0,196.84822988510132,7,"[0, 0]",196.8507149219513,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,161.26247596740723,6,"[0, 0]",161.26568984985352,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
2,115.78479051589966,5,"[0, 0]",115.78795337677002,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
3,113.50989890098572,5,"[0, 0]",113.51304602622986,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
4,64.26012635231018,4,"[0, 0]",64.26372289657593,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
5,74.02467393875122,4,"[0, 0]",74.02796339988708,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
6,77.03280091285706,4,"[0, 0]",77.03631949424744,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
7,75.00534701347351,4,"[0, 0]",75.00882482528687,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
8,73.08800721168518,4,"[0, 0]",73.09054708480835,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, -0.0, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
9,31.99335813522339,3,"[0, 0]",31.996368169784546,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
0,196.5368664264679,7,"[0, 0]",196.53956294059753,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
1,160.8136019706726,6,"[0, 0]",160.81667065620422,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
2,115.9277036190033,5,"[0, 0]",115.93122601509094,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
3,113.46541047096252,5,"[0, 0]",113.46797561645508,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
4,63.84117364883423,4,"[0, 0]",63.8439462184906,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
5,74.05793356895447,4,"[0, 0]",74.06090211868286,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
6,76.60443449020386,4,"[0, 0]",76.6073362827301,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
7,74.76847052574158,4,"[0, 0]",74.77099585533142,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
8,73.1547019481659,4,"[0, 0]",73.1576521396637,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, -0.0, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
9,31.486257791519165,3,"[0, 0]",31.489210605621338,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
0,197.35042929649353,7,"[0, 0]",197.35355806350708,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,162.4950966835022,6,"[0, 0]",162.49784564971924,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,116.55481457710266,5,"[0, 0]",116.557950258255,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
3,113.41759252548218,5,"[0, 0]",113.42032361030579,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
4,64.3257942199707,4,"[0, 0]",64.32864785194397,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
5,74.24879503250122,4,"[0, 0]",74.25146508216858,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
6,77.8133556842804,4,"[0, 0]",77.81654214859009,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
7,75.18032026290894,4,"[0, 0]",75.18355011940002,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
8,75.93572497367859,4,"[0, 0]",75.93870854377747,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, 3.14, 9]]","[[3.0, 3.0, 4.71, 8], [3.0, 2.0, 6.28, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
9,26.478743076324463,3,"[0, 0]",26.48143696784973,10,"[[1.0, 3.0, 3.14, 9], [1.0, 3.0, 3.14, 10]]","[[3.0, 2.0, 6.28, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
0,196.59508752822876,7,"[0, 0]",196.59787130355835,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
1,162.24689173698425,6,"[0, 0]",162.24972867965698,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
2,116.05774307250977,5,"[0, 0]",116.0603346824646,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
3,113.69331884384155,5,"[0, 0]",113.69610667228699,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
4,64.04256582260132,4,"[0, 0]",64.04527544975281,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
5,74.52711033821106,4,"[0, 0]",74.53095531463623,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
6,77.25136804580688,4,"[0, 0]",77.25444960594177,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
7,75.02139735221863,4,"[0, 0]",75.02442502975464,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [3.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
8,76.24996018409729,4,"[0, 0]",76.25262904167175,9,"[[1.0, 2.0, 1.57, 8], [1.0, 2.0, 1.57, 9]]","[[3.0, 3.0, 4.71, 8], [3.0, 2.0, 6.28, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,3
9,26.625211000442505,3,"[0, 0]",26.628166913986206,10,"[[1.0, 3.0, 3.14, 9], [1.0, 3.0, 3.14, 10]]","[[3.0, 2.0, 6.28, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
