timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
6,30.79716658592224,2,"[1, 0]",30.808730125427246,7,"[[11.0, 4.0, 1.57, 6], [11.0, 5.0, 1.57, 7]]","[[6.0, 3.0, 0.0, 6], [7.0, 3.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,0
0,64.88719964027405,5,"[0, 0]",64.89395761489868,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [4.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.729166666557291, 0.7708333332177081]]",[1.0],[1.0],[0.45833333333333304],[0.5416666666666661],0,0,9
1,46.04744362831116,4,"[0, 0]",46.052088022232056,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 1.57, 1], [2.0, 5.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,0,9
2,3050.5400218963623,4,"[0, 0]",3050.5474693775177,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[2.0, 5.0, -0.0, 2], [5.0, 5.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,9
3,170.5397708415985,4,"[0, 0]",170.55784964561462,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 5.0, 0.0, 3], [6.0, 5.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,0,9
4,87.56277251243591,3,"[0, 0]",87.57630777359009,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 1.57, 5]]","[[4.0, 5.0, 0.0, 4], [6.0, 5.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,0,9
5,51.12549877166748,2,"[0, 0]",51.1406569480896,6,"[[11.0, 2.0, 1.57, 5], [11.0, 4.0, 1.57, 6]]","[[5.0, 5.0, 0.0, 5], [8.0, 5.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,9
6,31.35771870613098,2,"[1, 0]",31.368489503860474,7,"[[11.0, 4.0, 1.57, 6], [11.0, 5.0, 1.57, 7]]","[[6.0, 5.0, 0.0, 6], [9.0, 5.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.843749999873437, 0.6562499999015621]]",[1.0],[1.0],[0.6875],[0.3125],0,0,9
0,70.38635921478271,7,"[0, 0]",70.39164185523987,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,1,9
1,58.98793315887451,6,"[0, 0]",58.99560785293579,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 1.57, 1], [2.0, 5.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,1,9
2,7676.189683675766,5,"[0, 0]",7676.216641902924,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[2.0, 5.0, -0.0, 2], [3.0, 5.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,9
3,90.44815754890442,4,"[0, 0]",90.45652389526367,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 5.0, 0.0, 3], [4.0, 5.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,1,9
4,707.5407004356384,3,"[0, 0]",707.5503118038177,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 1.57, 5]]","[[4.0, 5.0, 0.0, 4], [5.0, 5.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,9
5,36.24228024482727,2,"[0, 0]",36.254276514053345,6,"[[11.0, 2.0, 1.57, 5], [11.0, 4.0, 1.57, 6]]","[[5.0, 5.0, 0.0, 5], [6.0, 5.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,9
6,22.57775044441223,2,"[1, 0]",22.58677840232849,7,"[[11.0, 4.0, 1.57, 6], [11.0, 5.0, -0.0, 7]]","[[6.0, 5.0, 0.0, 6], [7.0, 5.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8854166665338541, 0.614583333241145]]",[1.0],[1.0],[0.770833333333333],[0.22916666666666602],0,1,9
0,76.41729640960693,5,"[0, 0]",76.42494702339172,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [4.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.729166666557291, 0.7708333332177081]]",[1.0],[1.0],[0.45833333333333304],[0.5416666666666661],0,0,6
1,63.12103271484375,4,"[0, 0]",63.127914905548096,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
2,55.02225422859192,4,"[0, 0]",55.02715587615967,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 1.57, 2], [3.0, 5.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,6
3,55.09642744064331,4,"[0, 0]",55.10306453704834,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 4.0, -0.0, 3], [6.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,6
4,41.76759123802185,3,"[0, 0]",41.77571988105774,5,"[[9.0, 2.0, 0.0, 4], [10.0, 2.0, 0.0, 5]]","[[4.0, 4.0, 0.0, 4], [7.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,6
5,24.939334630966187,2,"[0, 0]",24.946747064590454,6,"[[10.0, 2.0, 0.0, 5], [12.0, 2.0, 1.57, 6]]","[[5.0, 4.0, 0.0, 5], [8.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,6
6,8.760869979858398,1,"[0, 0]",8.76720643043518,7,"[[12.0, 2.0, 1.57, 6], [12.0, 3.0, 1.57, 7]]","[[6.0, 4.0, 0.0, 6], [9.0, 4.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,6
7,8.832741022109985,1,"[1, 0]",8.838619470596313,8,"[[12.0, 3.0, 1.57, 7], [12.0, 5.0, 3.14, 8]]","[[7.0, 4.0, -1.57, 7], [7.0, 1.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,6
0,85.34572339057922,7,"[0, 0]",85.35143780708313,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,1,6
1,70.81014800071716,6,"[0, 0]",70.81526517868042,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [3.0, 4.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,6
2,55.29851794242859,5,"[0, 0]",55.303897857666016,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 1.57, 2], [3.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,6
3,41.06259250640869,4,"[0, 0]",41.069045066833496,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 4.0, -0.0, 3], [4.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.843749999873437, 0.6562499999015621]]",[1.0],[1.0],[0.6875],[0.3125],0,1,6
4,31.17721700668335,3,"[0, 0]",31.183866024017334,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 1.57, 5]]","[[4.0, 4.0, 0.0, 4], [5.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,6
5,17.65017294883728,2,"[0, 0]",17.655542373657227,6,"[[10.0, 2.0, 0.0, 5], [12.0, 2.0, 1.57, 6]]","[[5.0, 4.0, 0.0, 5], [6.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,6
6,6.242130517959595,1,"[0, 0]",6.24691891670227,7,"[[12.0, 2.0, 1.57, 6], [12.0, 3.0, 3.14, 7]]","[[6.0, 4.0, 0.0, 6], [7.0, 4.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,1,6
7,7.3387770652771,1,"[1, 0]",7.343446969985962,8,"[[12.0, 3.0, 1.57, 7], [12.0, 5.0, -0.0, 8]]","[[7.0, 4.0, -1.57, 7], [7.0, 4.0, -3.14, 8]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,6
0,117.063321352005,5,"[0, 0]",117.07106399536133,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [4.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.729166666557291, 0.7708333332177081]]",[1.0],[1.0],[0.45833333333333304],[0.5416666666666661],0,0,3
1,103.15879273414612,5,"[0, 0]",103.17111110687256,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[1.0, 4.0, 1.57, 1], [1.0, 5.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,3
2,113.89752531051636,5,"[0, 0]",113.90686297416687,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[1.0, 4.0, -0.0, 2], [4.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,0,3
3,107.69139051437378,4,"[0, 0]",107.70335173606873,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[2.0, 4.0, 0.0, 3], [5.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,3
4,82.1069827079773,3,"[0, 0]",82.1209774017334,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[3.0, 4.0, 0.0, 4], [5.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,3
5,49.59036827087402,2,"[0, 0]",49.60034108161926,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[4.0, 4.0, -1.57, 5], [4.0, 1.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.9062499998640621, 0.593749999910937]]",[1.0],[1.0],[0.8125],[0.18750000000000003],0,0,3
6,12.937481164932251,1,"[0, 0]",12.948233127593994,7,"[[13.0, 2.0, -1.57, 6], [13.0, 2.0, -1.57, 7]]","[[4.0, 4.0, 0.0, 6], [7.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,0,3
7,11.855015754699707,1,"[0, 0]",11.86527419090271,8,"[[13.0, 2.0, -1.57, 7], [13.0, 2.0, -1.57, 8]]","[[5.0, 4.0, -1.57, 7], [5.0, 2.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.8854166665338541, 0.614583333241145]]",[1.0],[1.0],[0.770833333333333],[0.22916666666666602],0,0,3
8,12.658512115478516,1,"[0, 0]",12.665794372558594,9,"[[13.0, 2.0, -1.57, 8], [13.0, 1.0, -1.57, 9]]","[[5.0, 3.0, 0.0, 8], [8.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,3
9,9.481176376342773,1,"[0, 0]",9.487718343734741,10,"[[13.0, 1.0, -1.57, 9], [13.0, 1.0, -3.14, 10]]","[[6.0, 3.0, -1.57, 9], [6.0, 1.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,3
0,124.17260813713074,7,"[0, 0]",124.17795038223267,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [1.0, 4.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,3
1,104.07334637641907,6,"[0, 0]",104.08062529563904,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[1.0, 4.0, 1.57, 1], [1.0, 4.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,3
2,88.85895442962646,5,"[0, 0]",88.86446738243103,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[1.0, 4.0, -0.0, 2], [2.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,1,3
3,88.29909229278564,4,"[0, 0]",88.30949687957764,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[2.0, 4.0, 0.0, 3], [3.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,3
4,60.08754754066467,3,"[0, 0]",60.0940945148468,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 1.57, 5]]","[[3.0, 4.0, 0.0, 4], [4.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.8854166665338541, 0.614583333241145]]",[1.0],[1.0],[0.770833333333333],[0.22916666666666602],0,1,3
5,27.665837049484253,2,"[0, 0]",27.674795866012573,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[4.0, 4.0, -1.57, 5], [4.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,3
6,8.790278196334839,1,"[0, 0]",8.796868324279785,7,"[[13.0, 2.0, -1.57, 6], [13.0, 2.0, -1.57, 7]]","[[4.0, 4.0, 0.0, 6], [5.0, 4.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,1,3
7,10.141133546829224,1,"[0, 0]",10.147459506988525,8,"[[13.0, 2.0, -1.57, 7], [13.0, 2.0, -1.57, 8]]","[[5.0, 4.0, -1.57, 7], [5.0, 3.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,1,3
8,10.551170825958252,1,"[0, 0]",10.562115669250488,9,"[[13.0, 2.0, -1.57, 8], [13.0, 1.0, 0.0, 9]]","[[5.0, 3.0, 0.0, 8], [6.0, 3.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,3
9,7.04397177696228,1,"[0, 0]",7.047262191772461,10,"[[13.0, 1.0, -1.57, 9], [13.0, 1.0, -3.14, 10]]","[[6.0, 3.0, -1.57, 9], [6.0, 2.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,3
