Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
0,0,536,202.5364165976191,"[1.0, 1.57]",5,0,8,0.17290322580645162
1,0,536,202.5268506596205,"[1.0, 0.0]",5,0,8,0.17290322580645162
2,0,483,178.12892579428106,"[0.0, 1.57]",5,0,8,0.1558064516129032
3,0,538,203.56953790146412,"[1.0, -1.57]",5,0,8,0.1735483870967742
4,0,521,195.65970291890085,"[0.0, 0.0]",5,0,8,0.16806451612903225
5,0,486,179.4848975055776,"[0.0, -1.57]",5,0,8,0.1567741935483871
6,1,505,131.53802477226876,"[1.0, 0.0]",5,0,8,0.1629032258064516
7,1,507,132.18492132942166,"[0.0, -1.57]",5,0,8,0.1635483870967742
8,1,518,136.0423858273429,"[1.0, 1.57]",5,0,8,0.16709677419354838
9,1,533,141.35267715879633,"[0.0, 0.0]",5,0,8,0.17193548387096774
10,1,520,136.73113336323954,"[0.0, 1.57]",5,0,8,0.16774193548387098
11,1,517,135.52702091767054,"[1.0, -1.57]",5,0,8,0.1667741935483871
0,0,516,115.84231342037396,"[1.0, 0.0]",6,0,8,0.1664516129032258
1,0,492,108.36294564774578,"[1.0, -1.57]",6,0,8,0.15870967741935485
2,0,540,123.42929799548573,"[1.0, 1.57]",6,0,8,0.17419354838709677
3,0,518,116.50953759577398,"[0.0, 0.0]",6,0,8,0.16709677419354838
4,0,541,123.65529328070184,"[0.0, 1.57]",6,0,8,0.17451612903225808
5,0,493,108.68579605519744,"[0.0, -1.57]",6,0,8,0.15903225806451612
6,1,453,44.09419120438638,"[1.0, -1.57]",6,0,8,0.1461290322580645
7,1,576,68.24340168176359,"[0.0, 1.57]",6,0,8,0.18580645161290324
8,1,448,43.11487830178324,"[1.0, 0.0]",6,0,8,0.14451612903225808
9,1,454,44.28790144885732,"[0.0, -1.57]",6,0,8,0.1464516129032258
10,1,592,71.53647583776952,"[0.0, 0.0]",6,0,8,0.19096774193548388
11,1,577,68.37254184474422,"[1.0, 1.57]",6,0,8,0.18612903225806451
0,0,528,109.1686367756738,"[0.0, 0.0]",7,0,8,0.1703225806451613
1,0,507,103.1055061237338,"[0.0, -1.57]",7,0,8,0.1635483870967742
2,0,475,93.7998812129552,"[1.0, 0.0]",7,0,8,0.1532258064516129
3,0,540,112.72321976171578,"[1.0, -1.57]",7,0,8,0.17419354838709677
4,0,508,103.25078880708688,"[0.0, 1.57]",7,0,8,0.1638709677419355
5,0,542,113.25592293401088,"[1.0, 1.57]",7,0,8,0.17483870967741935
6,1,461,35.28001635828301,"[0.0, -1.57]",7,0,8,0.14870967741935484
7,1,568,53.96014093343163,"[1.0, 1.57]",7,0,8,0.1832258064516129
8,1,584,56.95942121865652,"[0.0, 0.0]",7,0,8,0.18838709677419355
9,1,457,34.59342115843599,"[1.0, 0.0]",7,0,8,0.1474193548387097
10,1,460,35.10998181035852,"[1.0, -1.57]",7,0,8,0.14838709677419354
11,1,570,54.36908478287023,"[0.0, 1.57]",7,0,8,0.18387096774193548
0,0,514,76.47680451712833,"[1.0, 0.0]",8,0,8,0.16580645161290322
1,0,546,84.10898814928386,"[0.0, -1.57]",8,0,8,0.1761290322580645
2,0,544,83.6731400992242,"[1.0, -1.57]",8,0,8,0.17548387096774193
3,0,514,76.44774798045772,"[0.0, 0.0]",8,0,8,0.16580645161290322
