timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
2,50.5546772480011,5,"[0, 0]",50.5609872341156,3,"[[2.0, 2.0, -1.57, 2], [2.0, 1.0, 0.0, 3]]","[[2.0, 4.0, 0.0, 2], [3.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,2
3,38.52029204368591,4,"[0, 0]",38.52537488937378,4,"[[2.0, 1.0, 0.0, 3], [3.0, 1.0, 0.0, 4]]","[[3.0, 4.0, 0.0, 3], [4.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,2
4,24.865017890930176,3,"[0, 0]",24.87000608444214,5,"[[3.0, 1.0, 0.0, 4], [4.0, 1.0, 0.0, 5]]","[[4.0, 4.0, 0.0, 4], [5.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,2
5,9.141988515853882,2,"[0, 1]",9.146989822387695,6,"[[4.0, 1.0, 0.0, 5], [5.0, 1.0, 0.0, 6]]","[[5.0, 4.0, 0.0, 5], [6.0, 4.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,2
0,66.36791682243347,6,"[0, 0]",66.37282705307007,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, 1.57, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, -1.57, 1]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,2
1,52.91498565673828,5,"[0, 0]",52.91997575759888,2,"[[2.0, 3.0, -1.57, 1], [2.0, 2.0, -1.57, 2]]","[[2.0, 5.0, -1.57, 1], [2.0, 4.0, 0.0, 2]]","[[0.09999999997999999, 0.09999999997999999], [0.5499999998899999, 0.5499999998899999]]",[1.0],[1.0],[0.5],[0.5],0,1,2
2,50.924927949905396,5,"[0, 0]",50.930054903030396,3,"[[2.0, 2.0, -1.57, 2], [2.0, 1.0, 0.0, 3]]","[[2.0, 4.0, 0.0, 2], [3.0, 4.0, 0.0, 3]]","[[0.09999999997999999, 0.09999999997999999], [0.459999999908, 0.639999999872]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,2
3,37.221964597702026,4,"[0, 0]",37.22816205024719,4,"[[2.0, 1.0, 0.0, 3], [3.0, 1.0, 0.0, 4]]","[[3.0, 4.0, 0.0, 3], [4.0, 4.0, 0.0, 4]]","[[0.09999999997999999, 0.09999999997999999], [0.459999999908, 0.639999999872]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,2
4,23.734378337860107,3,"[0, 0]",23.739457368850708,5,"[[3.0, 1.0, 0.0, 4], [4.0, 1.0, 0.0, 5]]","[[4.0, 4.0, 0.0, 4], [5.0, 4.0, 0.0, 5]]","[[0.09999999997999999, 0.09999999997999999], [0.459999999908, 0.639999999872]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,2
5,8.677592992782593,2,"[0, 1]",8.68253755569458,6,"[[4.0, 1.0, 0.0, 5], [5.0, 1.0, 0.0, 6]]","[[5.0, 4.0, 0.0, 5], [6.0, 4.0, 1.57, 6]]","[[0.09999999997999999, 0.09999999997999999], [0.459999999908, 0.639999999872]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,2
